,latitude,longitude
28966,51.54516407503181,0.0009883050098457864
28967,51.54659858009502,0.002505019474400682
28968,51.57118602503454,-0.13765757357860056
28969,51.49777382336933,-0.20744085086720848
28970,51.54812748982714,-0.10692904628279344
28971,51.53692465943571,-0.1090815425400406
28972,51.49514298461639,-0.22935761990612635
28973,51.49615707882202,-0.19502990324487904
28974,51.525215826091326,-0.07076423575180314
28975,51.495002987098964,-0.1865158603671919
28976,51.55035351022688,-0.13073624331791758
28977,51.4968236165345,-0.011037003269391136
28978,51.461975490398274,-0.015411747131664188
28979,51.53238169792695,-0.04136968460691845
28980,51.514138498589496,-0.16243673046830145
28981,51.52947667493177,-0.12275415651575855
28982,51.52331229694753,-0.16379710353142446
28983,51.47079543835658,-0.03597275899907284
28984,51.529521784929784,-0.2035529979684856
28985,51.426032792049476,-0.17860760286464242
28986,51.53099920316633,-0.013525910868797876
28987,51.530316651244284,-0.12081316471560072
28988,51.529904997843246,-0.1215274943516578
28989,51.458071832002354,-0.11425531149964467
28990,51.52428733882179,-0.2021320374633512
28991,51.554808033554686,-0.04788165414494353
28992,51.4812219976827,-0.21774980272527544
28993,51.525691160752345,-0.015789135438341245
28994,51.52809409305232,-0.20375182286039872
28995,51.40198591303421,-0.12654513870497106
28996,51.54257366297574,-0.2425701887036395
28997,51.498117501623106,-0.18149352871141647
28998,51.55028749136671,-0.2097816393577022
28999,51.54309687162876,-0.03607448749456532
29000,51.55505803506341,0.12975689579946126
29001,51.415502130451486,-0.30134715108060145
29002,51.52357459943172,-0.17186435465010458
29003,51.43896090008138,-0.019896482916053143
29004,51.5163458466976,-0.05444644276908014
29005,51.52655546714445,-0.025402445573484263
29006,51.541261525805474,-0.12050712725126098
29007,51.519892282594064,-0.02763740667783022
29008,51.5491508290305,-0.054393828817391694
29009,51.543451310329196,-0.06413090875289493
29010,51.53162580567368,-0.10054635933079868
29011,51.60922411211647,-0.4254354712553366
29012,51.51207532409346,-0.012844030728352735
29013,51.46751297022546,-0.25116968457575084
29014,51.46278764440013,-0.2227202755260516
29015,51.51059632387294,-0.1973032357197759
29016,51.53554359006501,-0.2746945587318491
29017,51.49209463848617,-0.0959116427567604
29018,51.53747543061552,-0.1004315323216261
29019,51.47840615840209,-0.22277785932274624
29020,51.51589966790511,-0.18061517496791168
29021,51.52309736361538,-0.1227603067039844
29022,51.50983858919997,-0.19624694168980605
29023,51.51638373940072,-0.19024228910163152
29024,51.46773700671116,-0.14700450483821542
29025,51.475116101294695,-0.22016537076400844
29026,51.51920938988782,-0.1319312987056469
29027,51.52213753227318,-0.13814062253567327
29028,51.51966254997701,-0.13393738661733753
29029,51.510055646627904,-0.12307722164387545
29030,51.51004561381721,-0.12626022632234415
29031,51.52020794140476,-0.13777488931186538
29032,51.521356989971544,-0.13847765274842952
29033,51.519473783380434,-0.14016455514125084
29034,51.52022443036089,-0.10830333294156767
29035,51.5219513782834,-0.10964114095133456
29036,51.51880503636755,-0.13441620391115836
29037,51.51314427258505,-0.1306664376089803
29038,51.51397002382664,-0.12954019893369226
29039,51.49297602208192,-0.1754115963013268
29040,51.49304166169887,-0.17453490967946125
29041,51.493392990299704,-0.17661155796967287
29042,51.51889489178588,-0.1192878605427392
29043,51.52274860529173,-0.13831630642164092
29044,51.5239712311592,-0.1391677238093143
29045,51.52454164359271,-0.13754115012586682
29046,51.52921222157691,-0.05444393501997829
29047,51.49291956765497,-0.1311573890144757
29048,51.50350676251682,-0.11602226916795284
29049,51.52692927873275,-0.0517510575815393
29050,51.556458461156865,0.0019090029510562324
29051,51.39710458915,-0.2202523400540586
29052,51.56801587545011,-0.12378450666653107
29053,51.493828719669,-0.1784365166225268
29054,51.49372408381137,-0.1906580412639436
29055,51.51685252415225,-0.18731804015199094
29056,51.486084145706556,-0.2986557473775604
29057,51.5033511024792,-0.2300629331419929
29058,51.46888054392097,-0.22367341187209647
29059,51.384058896842916,-0.08702062084595143
29060,51.534083387451155,-0.2451262236352806
29061,51.53378449511879,-0.2438449977164506
29062,51.53253392120892,-0.24481997609625106
29063,51.53254796622018,-0.2436237759433937
29064,51.53437668848323,-0.2449639399203444
29065,51.541151018436395,-0.12260219409010988
29066,51.34605001714447,-0.09442084451344417
29067,51.544287601654396,-0.04385236857049417
29068,51.49391158191161,-0.19516782784542105
29069,51.51260970859354,-0.06476179770081389
29070,51.52656682912324,-0.07856776437113469
29071,51.448755479635544,-0.21647998373612667
29072,51.49258931826786,0.07530107461285362
29073,51.602207311357795,-0.06638161453128494
29074,51.46482328545528,-0.0862258462198553
29075,51.56124344902521,-0.1255441741703754
29076,51.58492750434598,-0.16272933104512344
29077,51.50690999263697,-0.3510447564202579
29078,51.496880545467825,-0.09261190337412614
29079,51.486951690267,-0.17999018012213436
29080,51.56683001921081,-0.13039263629952105
29081,51.51132035038938,-0.18914344879699801
29082,51.499088868049895,-0.21063271237490874
29083,51.51650478623061,-0.05329200519221509
29084,51.44830186510526,-0.057839558891153685
29085,51.59892058329899,-0.2437183170633243
29086,51.46245551766164,-0.19030635256010128
29087,51.51457956336577,-0.2949182317241469
29088,51.52546097374354,-0.14429283200316825
29089,51.55375881222211,-0.03828612035374535
29090,51.52380990890092,-0.10312546421151912
29091,51.51823585131753,-0.14007213742487232
29092,51.52192224312919,-0.102371295865575
29093,51.49421548458734,-0.19606039196556035
29094,51.52337043621095,-0.10236716101779053
29095,51.440974070684916,-0.3405386223377616
29096,51.49424770073348,-0.1738902895507376
29097,51.44440157383782,-0.16051196166354556
29098,51.56703674191054,-0.13716781058684266
29099,51.465664112179276,-0.15715296227354414
29100,51.55512239795026,-0.10571914360198154
29101,51.50164361455111,-0.08531652614503797
29102,51.529324090902605,-0.07975613779896222
29103,51.50037099330533,-0.2562473088266665
29104,51.554073383145685,-0.06983376178382886
29105,51.46580232454769,-0.15411799313575072
29106,51.46267510327267,-0.15239010683454393
29107,51.46600785954852,-0.013213202556260956
29108,51.52220082365721,-0.1695049540888043
29109,51.511293686033966,0.03019669220239189
29110,51.51643927457234,-0.17188336777492585
29111,51.48105787834577,-0.2045928056555208
29112,51.57617647105716,-0.019167664847476253
29113,51.55269097694384,-0.0733127779052904
29114,51.47060405531386,-0.1590562376550055
29115,51.53682489585123,-0.2437631546547041
29116,51.389872800512116,0.044833767891931706
29117,51.494207425535144,-0.1517396183050711
29118,51.52663167105645,-0.1889529028636757
29119,51.520945412582044,-0.10559057326186523
29120,51.52342828462877,-0.03868732883876065
29121,51.51105575469922,-0.12417762779135008
29122,51.39663273845206,-0.10845570354971557
29123,51.512211029889,-0.17707281674276798
29124,51.582754221094504,-0.07332115110621748
29125,51.42973291419546,-0.12305813415631985
29126,51.480020190499275,-0.04823036143962963
29127,51.53849859452232,-0.04130448448994918
29128,51.51060147614343,-0.2023351072867541
29129,51.4949384578835,-0.14082633704983832
29130,51.51884597884979,0.05361246856389869
29131,51.52790737528464,-0.18993826900438374
29132,51.46978769581211,-0.1730275822039566
29133,51.49482835605976,-0.14128205236360433
29134,51.53267309722105,-0.05051180714184409
29135,51.371024802233954,-0.10839631298740968
29136,51.390922102065446,-0.10028136677878646
29137,51.50675163141958,-0.23336100004015586
29138,51.526823058100454,-0.11331623099370593
29139,51.51871837923703,-0.3261041151243966
29140,51.55443714015011,-0.037695408704460316
29141,51.4941410489667,-0.20231186926599912
29142,51.58181354295493,-0.12484624896971705
29143,51.52068316485237,-0.03130262775016186
29144,51.5286246531658,-0.04189185904079855
29145,51.513382954850684,-0.039570332857994515
29146,51.480080111816775,-0.42516847928614704
29147,51.47973363473554,-0.42459055969419396
29148,51.536527731280096,-0.08513435028456355
29149,51.480539993873776,-0.4249813589858079
29150,51.5909175727715,-0.14239623307604773
29151,51.5547706179638,-0.15979361241702672
29152,51.513809505456344,0.021245993701201855
29153,51.48024995387982,-0.4237103845699548
29154,51.518101009429465,-0.18651087035560787
29155,51.5293582399182,-0.12176397790880687
29156,51.52466928815157,-0.10509528821572536
29157,51.517131834908106,-0.17104222587896706
29158,51.50010294230115,-0.18068494040900374
29159,51.528933362359716,-0.016292223533152704
29160,51.51070030180657,-0.4165602767591711
29161,51.505026661063525,-0.20710753594421805
29162,51.51529212255214,-0.053932317437877096
29163,51.465683393597146,-0.13560758373813825
29164,51.5902526241037,-0.11611716122173107
29165,51.5540431250251,-0.07820923820984703
29166,51.50452784487875,-0.23202733944903425
29167,51.52369708324481,-0.12327676922818075
29168,51.510274067774354,-0.4147762249373321
29169,51.51488835044097,-0.20478568879662115
29170,51.58215139589941,-0.01094311702154163
29171,51.523556880152505,-0.1241212977983208
29172,51.520831917226744,-0.16946404728924067
29173,51.48847611714543,-0.15057673543735767
29174,51.41832161116074,-0.19227375471876829
29175,51.514190855948065,-0.18704717629811785
29176,51.54372283243294,-0.100768962346205
29177,51.49558927624139,-0.10526706785695164
29178,51.57516359166403,0.023219681921152247
29179,51.49081487904314,-0.1830431329775388
29180,51.52230524315584,-0.1675193259425798
29181,51.59998950975125,-0.09863949406216922
29182,51.515667236684074,-0.3024123072424393
29183,51.517053330721744,-0.1890198855028273
29184,51.595327732069734,-0.22339163333498435
29185,51.4900977868874,-0.14397678140691147
29186,51.50878484374935,-0.19920625855133134
29187,51.48540946766444,-0.1671297281861765
29188,51.54243294379508,-0.1338373326190153
29189,51.520265820245584,-0.41596249782002415
29190,51.62220726252104,-0.18675576668961244
29191,51.476352163924204,-0.2122536366409485
29192,51.56534752692543,-0.07254802791397788
29193,51.43744886726511,-0.12457158976824935
29194,51.53009337636075,-0.01617776083609031
29195,51.46210501939304,-0.09595550068836448
29196,51.58666697284146,-0.09867201411148624
29197,51.550711902507174,-0.06265726838244556
29198,51.37000540170596,-0.09739507669053278
29199,51.56524819854578,-0.11819511795473055
29200,51.58042725698478,-0.33523037938432504
29201,51.52299263220853,-0.15745916515049949
29202,51.524154678807925,0.054556844495225625
29203,51.55712242028034,-0.24383142359384216
29204,51.4933291930527,-0.13102659338199096
29205,51.55651046468515,-0.0834792097926802
29206,51.527255278366496,-0.0308005816181221
29207,51.546342053470795,-0.1045013703395456
29208,51.57404849036699,0.12546160431654546
29209,51.496424792784005,-0.2272649568836661
29210,51.44500293484376,-0.2226735395867692
29211,51.514593731410024,-0.1755924292004674
29212,51.512780544418106,-0.1371824786661856
29213,51.50514084411376,-0.23222722093412104
29214,51.48045058882219,-0.011542513489673152
29215,51.49539313059007,-0.19800874081454228
29216,51.534259880339576,-0.2455646386078613
29217,51.4609917997424,-0.1952552596292716
29218,51.516282949057896,-0.20883679844263792
29219,51.450568432141644,-0.19753644841450105
29220,51.489277062628965,-0.2442852458812693
29221,51.506294154795505,-0.2195885114734939
29222,51.526569942245814,-0.19782912632237606
29223,51.444576494792,-0.20296692643853226
29224,51.40049958614749,0.003585225822671888
29225,51.49177564823961,-0.16533032246789955
29226,51.5178814433855,-0.14946393228829088
29227,51.51202326478053,-0.19251464997766327
29228,51.47688668714841,-0.059142071940578564
29229,51.61282356573194,-0.3191690126510076
29230,51.53772698863742,-0.1145795359061386
29231,51.53396368445522,-0.06927681422472738
29232,51.60817611580906,-0.132302321517571
29233,51.49305949130889,-0.11240038414845864
29234,51.523951511624134,-0.08022695155773449
29235,51.485985067264146,-0.13684842462377506
29236,51.45558342892434,-0.16073531585085454
29237,51.54402586474105,-0.08604082058927176
29238,51.51339906631813,-0.16852057835994266
29239,51.461362958778324,-0.16982708873840802
29240,51.51858513546546,-0.17083021561830733
29241,51.54084951302515,-0.13741875188542518
29242,51.40986117565978,-0.2270504429493189
29243,51.44259374874568,-0.2126241325079492
29244,51.536387577093535,-0.25806003594314586
29245,51.517999954492616,-0.2243352609084506
29246,51.49644990028281,-0.07409157165084806
29247,51.37406784679281,-0.08822615942065239
29248,51.4917396606824,-0.09440885809864563
29249,51.49002497081274,-0.09371828796086054
29250,51.456036352821464,-0.2280256708422292
29251,51.53181513159921,0.032362011633950284
29252,51.575119031949434,-0.14282126087968575
29253,51.494629564230564,-0.2492382299325756
29254,51.483714673300994,0.06891657779041659
29255,51.491774002295344,-0.0995513104642589
29256,51.484891057382896,-0.18758294620801508
29257,51.374741582109394,-0.23379667460033704
29258,51.44532026446252,-0.06806040746142036
29259,51.47761594303403,0.07393188901928946
29260,51.52284428289775,-0.16149087850540358
29261,51.51892085229965,-0.16266999596957116
29262,51.490736061997474,-0.2131420360967126
29263,51.47413543491018,-0.16879981598791566
29264,51.39640505293815,-0.2933555303238624
29265,51.525881347693975,-0.1629304059809867
29266,51.63442775134528,-0.0110131948307679
29267,51.56071451280867,-0.11351360133529904
29268,51.466366933986215,-0.020849317677763442
29269,51.53841055530094,-0.05085593386781538
29270,51.58058855242484,-0.12293635757841
29271,51.52821776059324,-0.057032568722308885
29272,51.47820033162898,-0.04724877782046784
29273,51.52633441480271,-0.08461036454121926
29274,51.515703426596936,-0.29786700992647
29275,51.493275010473006,-0.16739774581287836
29276,51.601855430584976,-0.2726041058247993
29277,51.4953840385929,0.012692996433940716
29278,51.49513552865629,0.013004664372336895
29279,51.52114969990236,-0.2590602507952523
29280,51.49620534609246,-0.13349596215131362
29281,51.48572957692701,-0.18262241809299654
29282,51.54591751116352,0.028646017361304267
29283,51.49607500876794,-0.13286352383572492
29284,51.47823635884141,-0.08508771879395505
29285,51.52985653810313,-0.07034119742248635
29286,51.541995062961405,0.02048450089266593
29287,51.557586491539745,-0.09520615877263584
29288,51.496244771977956,-0.13834343219925016
29289,51.56422364763319,-0.1335572823939986
29290,51.52086266618628,-0.02519325933136617
29291,51.44186147364736,-0.1255057638959623
29292,51.56283663242093,-0.055931934374067904
29293,51.59871044421791,-0.14395763782197127
29294,51.54721128275234,-0.0834625844319568
29295,51.54145641863314,-0.136708209423713
29296,51.52990236158804,-0.19781435511772166
29297,51.54991773752175,-0.14177547272229354
29298,51.5008250314069,0.07276587978715443
29299,51.46675359024853,-0.056256320246697085
29300,51.48335660784323,-0.4495013354521595
29301,51.50638076851838,0.07508742524830553
29302,51.47736453959846,0.09217772721755724
29303,51.522920795998715,-0.15979910066782085
29304,51.458331804797275,0.000727752226981219
29305,51.35508270153738,-0.06734368630966436
29306,51.48765232231099,-0.040287684192759306
29307,51.50171057904502,0.08920987104392884
29308,51.44575361258131,-0.20160503850206268
29309,51.438596179239795,-0.3652405530987938
29310,51.48858584101928,-0.04078866272493902
29311,51.49475578654528,-0.10117359649776883
29312,51.54792431379401,-0.05594997761627379
29313,51.455431319880844,-0.19717078690169604
29314,51.560281689760245,-0.10650375123413222
29315,51.48046446401908,-0.2226889913286092
29316,51.38964208291296,-0.07629412805091736
29317,51.55192452625746,-0.030492279055187144
29318,51.53383739827021,0.0421947764880698
29319,51.53322929124093,0.04396879749825168
29320,51.533909509470774,0.04189139380997112
29321,51.52179478782604,-0.05098813742396894
29322,51.5169348765965,-0.18788535474620496
29323,51.4985338310182,-0.1925826227946792
29324,51.51741774406622,-0.0740910346734929
29325,51.52453404024829,-0.17320630965752545
29326,51.550806627761666,-0.06361039130967222
29327,51.52064337371178,-0.2063068456596359
29328,51.47705654017082,-0.14050323929452954
29329,51.487244671156645,-0.08751778705731304
29330,51.569444293272895,-0.12856684164142182
29331,51.51547097897173,-0.06341305257503459
29332,51.54675776948414,-0.10020711893113754
29333,51.49448519501958,-0.2426055681077687
29334,51.492453994987365,-0.20528813400546184
29335,51.546683232263696,-0.10190666414951376
29336,51.48225642707567,0.12474901026299735
29337,51.57041724977894,-0.1171379248038502
29338,51.4233019044827,-0.18952610495434802
29339,51.479556982163906,-0.2129842637207868
29340,51.45830534990378,0.1035783994194066
29341,51.55185309061364,-0.05406992648534613
29342,51.48903211469557,-0.1409485714914373
29343,51.493531708515526,-0.12843316127289606
29344,51.475774985106106,-0.2144187266597397
29345,51.50219026782864,-0.07917694836211947
29346,51.51953540180063,-0.11392875768598296
29347,51.48033366132603,-0.27343777249875834
29348,51.5278355295986,-0.07491811061570518
29349,51.53214283502829,-0.05363786401851189
29350,51.41068477676324,-0.17100203831459584
29351,51.5418787758916,-0.02041280555091464
29352,51.53833520004382,-0.05742891710814271
29353,51.4649413731325,-0.10833270921007156
29354,51.54155238756449,0.12539615634122545
29355,51.49165204132838,0.07319545991311058
29356,51.533062337320345,-0.0071461603902807265
29357,51.53470974626779,-0.05451227462175455
29358,51.516932810434724,-0.20473448030179714
29359,51.513719919743004,-0.1514372810510934
29360,51.5473601642982,-0.11118136470000324
29361,51.507622561998,-0.246148560039582
29362,51.45460799081694,-0.20431182664488992
29363,51.48361574692945,-0.18103613016541867
29364,51.51737637200229,-0.1815243431521227
29365,51.509728100245844,-0.07022663911889615
29366,51.54506123459359,-0.07907472212457366
29367,51.52584242486692,-0.07950107345742596
29368,51.515303790693295,-0.17840609940730925
29369,51.42829855881628,-0.03454079627061067
29370,51.53069355024708,-0.025897718184433743
29371,51.5143476370568,-0.2011155216560222
29372,51.454085261444966,-0.18965887938210085
29373,51.544848098048924,-0.12948423777523554
29374,51.58384243243634,-0.07016026204415142
29375,51.36723619356823,-0.2066628867283663
29376,51.48887870760456,-0.1207669840278076
29377,51.52206259779082,-0.16141504718170455
29378,51.502125581808656,-0.09370331256729704
29379,51.541277298637425,-0.1820509460276174
29380,51.51125254384422,-0.0554397151274731
29381,51.46891958025753,-0.04955934766076709
29382,51.53956834650925,-0.11560535816869626
29383,51.511371942898386,-0.060986874660902135
29384,51.49511528577438,-0.1398315019842561
29385,51.58023643556695,-0.08204052579358664
29386,51.49516434938525,-0.13962248746085004
29387,51.474203298795956,-0.1850943890538856
29388,51.51097210453512,-0.03487737536764582
29389,51.36927452038818,-0.09706911276534624
29390,51.36910830922263,-0.09514539686484512
29391,51.37004093309422,-0.09548942553627744
29392,51.49371901394572,-0.13918442348801646
29393,51.49337345906286,-0.06599069548475915
29394,51.51789177606425,-0.2052718129867105
29395,51.36787031719903,-0.09603004306303804
29396,51.369272934205206,-0.09725421923055977
29397,51.49288610456334,-0.06435777285286913
29398,51.492908244968156,-0.1002149773730263
29399,51.47770316562603,-0.016072860368740213
29400,51.48072911117915,-0.02986908267271895
29401,51.40642215674011,-0.09319827229186534
29402,51.4995909942712,-0.17785901010321406
29403,51.52475846938447,-0.19979728480269213
29404,51.54816724786436,0.002777943562286414
29405,51.46323442107697,-0.1581495269522874
29406,51.51968114237439,-0.1478991696194863
29407,51.488671319543656,-0.18086308180405847
29408,51.49719811193222,-0.013552320276357385
29409,51.47853200404589,-0.11304146623093005
29410,51.482833329604034,-0.14719497083387756
29411,51.526351639796715,-0.18891856627175985
29412,51.46455183878135,-0.060882667809426624
29413,51.50011646438689,-0.18068374213631672
29414,51.487802594376056,-0.005981589318529977
29415,51.48987652582713,-0.13439353612319965
29416,51.50196737731293,-0.1875531359033692
29417,51.482865131953496,0.12292267634130301
29418,51.42621493762329,-0.14872330414022705
29419,51.522655299014595,0.011373005477104806
29420,51.466322097161004,-0.18058914173987425
29421,51.45214731053242,-0.14337715372728607
29422,51.54586030909732,-0.20107801790870028
29423,51.499989869890406,-0.1812559475059439
29424,51.518166795773276,-0.14707137188454966
29425,51.50220806076617,-0.18775370480396256
29426,51.50061704120223,-0.182514396500224
29427,51.50129382664358,-0.18854602891463834
29428,51.481138263448926,-0.1285573007438515
29429,51.51146694593158,-0.04308609700705954
29430,51.446743576212576,-0.15177059413729405
29431,51.48466200103829,0.02079213155076938
29432,51.496597247208655,-0.15152878493171687
29433,51.500698901386926,-0.1809909317584224
29434,51.48510561818121,-0.1863020131025873
29435,51.49734908127764,-0.15234788333426738
29436,51.52857389209183,-0.05996078584378761
29437,51.514729393117115,-0.1926095316662749
29438,51.52587466709505,-0.1954832906816114
29439,51.469520012794256,-0.07637965977469162
29440,51.48005229408908,-0.19160216674951844
29441,51.57582447269882,-0.20207085081680806
29442,51.51698797474743,-0.1786937231668023
29443,51.57595307672214,-0.20137941596426606
29444,51.57504833238347,-0.2013913769698997
29445,51.57566638200954,-0.2020858729582084
29446,51.525942194747934,-0.16265524601116368
29447,51.48804183202272,-0.18753732914245927
29448,51.53316056452385,-0.1125585396035884
29449,51.46005717173495,-0.2130777840457385
29450,51.53889050241957,-0.13412491733759266
29451,51.5259296985027,-0.08897740181357805
29452,51.42556397711362,-0.1889083355847445
29453,51.524720292735736,-0.1915072400013405
29454,51.589907406042364,-0.07856571846909295
29455,51.467655644810456,-0.1864402099400745
29456,51.524553585025465,-0.08755160129534015
29457,51.46151212748715,-0.16981678746083134
29458,51.4620021175153,-0.16806000569947668
29459,51.46369462348737,-0.21947813822227444
29460,51.4603466978102,-0.1726181765843165
29461,51.49615847461682,-0.17030943307066587
29462,51.53805218065792,-0.07368826460144541
29463,51.49116967536271,-0.19994762979788874
29464,51.49890150559142,-0.008155861056142421
29465,51.54320842884405,-0.1349231974929502
29466,51.47803814264278,-0.16574874609861093
29467,51.47882636260008,-0.014550789014090218
29468,51.48539150442068,0.02253109509569597
29469,51.493556055224964,-0.1393046210403287
29470,51.40613643909661,-0.1204282010016782
29471,51.44290246498614,-0.1940541833621199
29472,51.47794736441271,-0.016413580869230247
29473,51.58541825808444,-0.10551452841311904
29474,51.49368234165437,-0.1396823724323513
29475,51.51229237583585,-0.185262742172649
29476,51.43119095471153,-0.08982764466417613
29477,51.45669166968852,-0.1848820963095548
29478,51.480975483161316,-0.11434158792634055
29479,51.46155144097685,-0.113036435199402
29480,51.49898969019802,-0.019896650595316968
29481,51.4954295070442,-0.07781755313920583
29482,51.53816318686369,-0.04173941836770178
29483,51.54157074323263,-0.20164258664615287
29484,51.51211839103661,-0.3157800288861064
29485,51.580216859642924,-0.2354084317818803
29486,51.43648578495085,-0.1973791323627118
29487,51.51778284235977,-0.1989275029266749
29488,51.51440554637856,-0.16564839559001773
29489,51.47940153990787,-0.18022555671061727
29490,51.532963803455885,-0.10917806532598104
29491,51.59115898482082,-0.06366139115984615
29492,51.46456226651889,-0.05688175559062825
29493,51.488986892335355,-0.20593286724745244
29494,51.53618925485314,-0.12259742778314718
29495,51.54512787794457,-0.08914666557486478
29496,51.58768524395272,-0.12179559521768035
29497,51.534624985481614,-0.10047533927200146
29498,51.54280073015868,-0.14287508063365334
29499,51.525226670220476,-0.07984465645561584
29500,51.558543204953615,-0.07024076468424953
29501,51.44502687671189,-0.13162510559575916
29502,51.42961461100104,-0.17696235504327268
29503,51.52764341056756,-0.1415820950127524
29504,51.52633999136508,-0.05644930925017193
29505,51.465928798186255,-0.1781087519696228
29506,51.52129774762194,-0.07528573368369777
29507,51.5310144584297,-0.09452780311249374
29508,51.51835424912488,-0.1413987472607972
29509,51.50815490985463,0.013991166725677516
29510,51.55242017997086,-0.16166728662720525
29511,51.520138206226136,-0.13940377801179174
29512,51.52348542495307,-0.0999099356770599
29513,51.583941946434,-0.0034910748416455807
29514,51.518609639917145,-0.14111348828112774
29515,51.4305667222589,0.0702935409722624
29516,51.521202683239366,-0.07509474507730117
29517,51.51857093789011,-0.15192734777539102
29518,51.56571148938393,-0.07040181902983497
29519,51.371139522592976,-0.1982262725048025
29520,51.52189518047214,-0.07503808989570296
29521,51.52003958726697,-0.1407526125454347
29522,51.55043590842783,-0.1393453066548888
29523,51.42063983554672,-0.08017719983621137
29524,51.50157102697516,-0.18909040162761948
29525,51.54336467172958,-0.10906419355197863
29526,51.41449621396711,-0.15427232701042354
29527,51.560747481222755,-0.0012463063623031163
29528,51.5098251523585,-0.08313241433561751
29529,51.510041010564755,-0.08345973168258868
29530,51.510779467209126,-0.0849325566925572
29531,51.515162884954606,-0.1924872497502315
29532,51.55305247353418,-0.10367041097274768
29533,51.549954806893254,-0.08534687568614906
29534,51.49638939009439,-0.011081682256548979
29535,51.49327314520475,0.06772342650573954
29536,51.49381074679018,-0.19376220803014613
29537,51.53199746667815,-0.08353225034078968
29538,51.50474881482642,-0.4594401771057613
29539,51.423549341116036,-0.1440363794631019
29540,51.40347602885368,-0.09686095350515002
29541,51.53078712512401,-0.08314692587410236
29542,51.566286518166436,-0.07828650494588238
29543,51.536092648079844,-0.10014518719349996
29544,51.53162676512421,-0.08341451666055738
29545,51.49483959222495,-0.14127741371640726
29546,51.497800784224644,-0.10461562534199872
29547,51.49426246282154,-0.13994509248509215
29548,51.44918997748048,-0.11217563082855736
29549,51.49437950932216,-0.13937012186088046
29550,51.51594448450941,-0.07178301951553394
29551,51.514656795868255,-0.21331111493395785
29552,51.4827472327977,-0.17819320292322582
29553,51.51253082230528,-0.002320690810161499
29554,51.49149119993618,0.06360420929033969
29555,51.47188856553496,-0.17635401352119073
29556,51.49351665805403,-0.11493966166211746
29557,51.53114138502921,-0.20415428093597807
29558,51.42312967838583,-0.17064143769171342
29559,51.45470285628584,-0.14239821720350776
29560,51.50627106694761,-0.21119639046860786
29561,51.404317041110545,-0.15318401214118954
29562,51.47292982080258,-0.2075292976378148
29563,51.40310098469162,-0.3368517657641628
29564,51.54321466126032,-0.10203651580482513
29565,51.536548151244716,-0.06937160117054897
29566,51.505737470098964,-0.14505560912026866
29567,51.47728444351893,-0.09521105313694712
29568,51.52155613909438,-0.14912873309081034
29569,51.490543550017726,-0.19562677755654773
29570,51.53930449446431,-0.07061617369522907
29571,51.472248547880405,-0.1876783467521916
29572,51.51222334116529,-0.06443823510299214
29573,51.52889086786573,-0.05179511301792419
29574,51.512285737102594,-0.06507051691426312
29575,51.49493514641637,-0.17188104480371064
29576,51.57424173093096,-0.13138971264305188
29577,51.496437415272005,-0.07625535481313073
29578,51.512337667085454,-0.06463993576441747
29579,51.49554796126604,-0.195018059491667
29580,51.53231810312185,-0.18315063000933948
29581,51.546663126846674,-0.3040938452345938
29582,51.58961302087375,0.052370393913297626
29583,51.51332949276794,-0.06451213867297821
29584,51.51306025448535,-0.06464586003677121
29585,51.55374784750872,-0.2281791787497016
29586,51.53403530517935,-0.21970087883173345
29587,51.51536724716824,-0.056540079138079236
29588,51.48725257439525,-0.2644190011828937
29589,51.53223998779312,-0.18244544342218405
29590,51.5415564018939,-0.0796601889312962
29591,51.53550500061532,-0.07445791537493789
29592,51.532251874465246,-0.1831562368799747
29593,51.456874048358536,-0.3255046986727532
29594,51.46994581070153,-0.15825312219786136
29595,51.47782745014451,-0.2449410347563871
29596,51.4654741031662,-0.2948499313283013
29597,51.51962187359048,-0.13570722494931298
29598,51.574132183506364,-0.371594601515849
29599,51.53230979529047,-0.18386832744976148
29600,51.473852261395855,-0.055574461229475895
29601,51.50592683205992,-0.1247165617469142
29602,51.41674220027818,-0.06820315644356198
29603,51.57479977825141,-0.3716938982384563
29604,51.48936478155818,-0.2068388651650091
29605,51.494968563225676,-0.14081963746121975
29606,51.51315897149361,-0.004331896733314682
29607,51.47725961581584,-0.10017133679196627
29608,51.5197114314455,0.02510384346407086
29609,51.574781633590774,-0.3712540176296705
29610,51.490299024093076,-0.1773311252524751
29611,51.493658366273664,-0.1393776371590866
29612,51.51581490617009,-0.2256694316227633
29613,51.53994520733122,-0.4853797500714668
29614,51.5222671928776,-0.07518148484935774
29615,51.45007862005905,-0.20004286130741
29616,51.603653691210305,-0.17367124905737036
29617,51.54949259238572,-0.08965308233995414
29618,51.513302782661285,-0.18493969707594374
29619,51.46632967409006,-0.05676680317704742
29620,51.48619778750568,-0.21271989415755585
29621,51.516331297344635,-0.2124029758526441
29622,51.45614662103207,-0.2403866005664452
29623,51.53531186253471,-0.14219993796143676
29624,51.46289889742415,-0.1499185419577726
29625,51.48868455220946,-0.2573493953733469
29626,51.536022718474904,0.0186947428888086
29627,51.52068650447007,-0.010162888777773773
29628,51.52253779684674,0.17906051029239614
29629,51.51175781505434,-0.13423411438053526
29630,51.544043788396294,0.012060535317537624
29631,51.56299334945799,-0.08948107588928662
29632,51.54163335556754,-0.11183695039498943
29633,51.52127833738609,-0.13952162446524513
29634,51.523664565126246,-0.059002312225053685
